2.6761380595073012,0.13302781705960254,-0.028051197718786423,0.34770704362915694,-0.53009985387325287,3.7546158182522049e-08
2.5223782276346158,-0.23511133880875168,-0.028053768247913793,1.0548110588260897,-4.1943951459288655,-2.1978901713737287e-05
2.5284580250890722,-0.25172031261072292,-0.4030512273311615,0.41008352048629604,-1.4653086693178921,0.0
2.8476485420261053,0.32156330389320897,-0.40305120326492838,0.34770690987073749,-0.17669995129108429,1.8773079091261025e-08
2.9019041061401367,0.35783948877799565,-0.4030512273311615,0.64349383115768433,0.0,0.0
3.0265216920211779,0.63551670171281593,-0.40305120684020462,0.45805060455762714,-0.0053673312067985535,1.8773079091261025e-08
2.9019041061401367,0.44888369602344547,-0.7780512273311615,0.98085300251841545,0.0,0.0
3.0265216920211779,0.63551670171281593,-0.77805120684020457,0.45805060455762714,-0.0053673312067985535,1.8773079091261025e-08
2.4311345958693611,0.052036269411728731,-0.77805117430066761,0.010347750037908554,-0.17669995129108429,1.8773079091261025e-08
2.5192882105071295,-0.26606671780592855,-0.7780512273311615,0.41008353015058674,-1.4653086758389691,0.0
1.5803772615326319,-0.31397600471973419,-0.7780512273311615,0.0,-1.4899581670761108,0.0
1.4402288069014977,-0.31397600471973419,-0.7780512273311615,0.0,-0.22093844413757324,0.0
1.2955621674272966,-0.31397600471973419,-0.7780512273311615,0.0,-1.4588322639465332,0.0
1.2346849104055948,0.36614179611206055,-0.7780512273311615,0.0,-0.03638129448518157,0.0
0.92618390408564089,0.36672268005089598,-0.75485017088146544,0.0018551845352554608,-0.14252807400321288,0.0066212961904525969
0.98085879401550757,0.5800898491734725,-0.88223124083347138,-0.0072771487757563591,0.0026339164469391108,-0.025972894392907619
0.44716974320070912,0.45144275793931543,-0.80810014153099596,-0.01205286292180574,-0.065024075141991489,-0.003981568324082474
0.46624602805248161,-0.31397600471973419,-0.7780512273311615,0.0,-1.4899581670761108,0.0
0.60639448268361584,-0.31397600471973419,-0.7780512273311615,0.0,-1.4743950366973877,0.0
-0.29992333622406331,-0.31342895762424777,-0.77805083710034284,-0.076676708878949285,-1.637813750654459,1.2796508599421941e-06
-0.72845650806062445,-0.14224189508018847,-0.7780476792229879,-0.057938773185014725,-0.067192119546234608,6.2959406932350248e-07
-0.91119034900352469,0.13261534826251584,-0.77804859944755378,-0.23791383113712072,-0.10976556525565684,1.3770859368378296e-06
-0.93549526953571571,0.529670584938982,-0.77804825155146684,-0.23031185194849968,0.040173249435611069,1.3914109331381042e-06
-0.94646771986090417,0.47807224135897575,-0.40305416449078346,-0.23257670272141695,0.023710307548753917,-1.3733110790781211e-06
-0.88258337077682869,0.068363501010722083,-0.40305409925583563,-0.2488744854927063,-0.14883174328133464,-1.6656113075441681e-06
-0.68071689364408117,-0.18092243241405773,-0.40305639787059311,-0.017718832939863205,-0.023770296946167946,-3.0658884497825056e-07
-0.29992334809313226,-0.31342895706857937,-0.40305161756229618,-0.07667675381526351,-1.6378138773143291,-1.2796519968105713e-06
0.60639481685751062,-0.31397600471973419,-0.4030512273311615,0.0,-1.4743955135345459,0.0
0.75106157068990509,-0.31397600471973419,-0.4030512273311615,0.0,-1.4588332176208496,0.0
1.4402284727276029,-0.31397600471973419,-0.4030512273311615,0.0,-2.7278528213500977,0.0
1.2756956288292116,0.36614179611206055,-0.4030512273311615,0.0,-0.11194744892418385,0.0
1.1319237789275991,0.58005669033720975,-0.29886919468249473,0.0072772381827235222,0.0026320575606852969,0.0259723961353302
0.41515688226932906,0.41770147921797379,-0.3607730139611483,-0.015802203141443982,-0.061877559160166129,0.0054194750674589898
-0.26242422099020274,-0.3139494629948793,-0.0280513326448961,-0.046575563028454781,-4.5200813980773091,-9.521038464299636e-07
-0.62898813055649694,-0.21585301634604256,-0.028053994387020213,-0.030101190321147442,-0.050961101427674294,-3.2754815038060769e-07
-0.86106539414932648,0.029232254022561632,-0.028054100696154476,-0.23765079211443663,-0.16617551492527127,-1.6664744180161506e-06
-0.95207979091231387,0.43316960634646456,-0.028054166368756146,-0.23367849085479975,0.0070931344525888562,-1.3742123883275781e-06
-0.91665217363740314,0.58597029531236555,-1.1530482047170256,-0.28142991755157709,0.070025416207499802,1.7531824596517254e-06
-0.90328653198240949,0.1155097195336284,-1.1530483277741865,-0.25882555916905403,-0.13078176160342991,1.6816884453874081e-06
-0.66025580486637558,0.18011129887541072,-1.153060421196926,-0.25024764314380832,-0.27347208792343736,-6.8161429851443245e-06
-0.26238991634946235,-0.31394982477784333,-1.1530511227376887,-0.046575537184253335,-4.5512058883905411,9.5210270956158638e-07
-0.67974572688279722,-0.18124935941924109,-1.153048464097375,-0.067128218710422516,-0.097136993892490864,6.5253971115453169e-07
2.4228411540372474,-0.28912431861872778,-1.153048866285669,0.41131710700574331,-4.6362710788434924,2.1978881704853848e-05
2.6610297986374607,0.14629028540154843,-1.153051223130851,0.99156369268138178,-1.3685137049760669,1.4196871234162245e-08
